date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books,target,actual,result,profit_units
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Tobias Harris,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,HIGH,NORMAL,,100,0.398,0.26,155,-175,-175,-335,270,0.381,0.619,1,0.5,0,0,0,0.21,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Stephon Castle,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.354,0.16,141,-160,-160,-875,584,0.403,0.597,1,0.5,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Anthony Black,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.341,0.22,160,-180,-180,-335,270,0.374,0.626,1,0.5,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Cason Wallace,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.348,0.15,178,-185,-185,-1375,771.5,0.357,0.643,1,0.5,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Jamal Shead,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.289,0.11,135,-144,-144,-298,241,0.419,0.581,1,0.5,0,0,0,0.32,6,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Luke Kennard,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.396,0.18,170,-190,-190,-1375,771.5,0.361,0.639,1,0.5,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Joel Embiid,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.377,0.38,140,-170,-170,-292.5,236,0.398,0.602,1,0.5,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),VJ Edgecombe,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.092,0.35,175,128,128,-292.5,236,0.453,0.547,1,0.5,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Marcus Smart,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.336,0.33,210,125,125,-1375,771.5,0.421,0.579,1,0.5,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Josh Hart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,87,0.354,0.52,134,-170,-170,-292.5,236,0.404,0.596,1,0.5,0,0,0,0.29,4,fg3m,NA,NA,NA
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Cade Cunningham,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,MED,NORMAL,,80,0.773,0.1,135,-145,-145,-335,270,0.418,0.582,0.999,0.4988,0,0,0,0.21,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Devin Vassell,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.867,0.26,155,148,148,-875,584,0.493,0.507,0.947,0.4556,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Ajay Mitchell,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,80,0.193,0.62,116,-125,-125,-1375,771.5,0.455,0.545,1,0.5,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Ayo Dosunmu,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.748,0.24,185,123,123,-875,584,0.439,0.561,0.968,0.471,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Mike Conley,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.513,0,145,-140,-140,-875,584,0.412,0.588,0.997,0.4964,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Naz Reid,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.673,0.11,-114,100,100,-875,584,0.516,0.484,0.981,0.481,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Paolo Banchero,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.683,0.12,102,-114,-114,-335,270,0.482,0.518,0.979,0.4775,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Rui Hachimura,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.546,0.18,190,114,114,-1375,771.5,0.425,0.575,0.994,0.4944,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Ja'Kobe Walter,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,77,0.529,0.15,109,-127,-127,-298,241,0.461,0.539,1,0.5,0,0,0,0.32,4,fg3m,NA,NA,NA
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Sam Merrill,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,77,0.719,0.1,126,-158,-158,-298,241,0.419,0.581,0.973,0.4652,0,0,0,0.27,4,fg3m,NA,NA,NA
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Brandon Ingram,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,74,0.694,0.27,144,-180,-180,-298,241,0.389,0.611,0.976,0.4664,0,0,0,0.32,3,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Paul George,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.845,0.31,135,-158,-158,-292.5,236,0.41,0.59,0.998,0.4974,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Tyrese Maxey,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.681,0.4,150,124,124,-292.5,236,0.473,0.527,1,0.5,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Jalen Suggs,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.888,0.3,137,152,152,-335,270,0.515,0.485,0.996,0.4967,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),OG Anunoby,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.894,0.6,124,-154,-154,-292.5,236,0.424,0.576,0.996,0.4949,0,0,0,0.29,5,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),De'Aaron Fox,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.691,0.56,-120,110,110,-875,584,0.534,0.466,0.979,0.48,0,0,0,0.26,6,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Chet Holmgren,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.518,0.38,110,-127,-127,-1375,771.5,0.46,0.54,0.996,0.4955,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Jaden McDaniels,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.458,0.44,110,-125,-125,-875,584,0.462,0.538,0.999,0.4989,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Julius Randle,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.694,0.33,143,-155,-155,-875,584,0.404,0.596,0.977,0.4707,0,0,0,0.28,6,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Mikal Bridges,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.746,0.52,138,-155,-155,-292.5,236,0.409,0.591,0.969,0.4605,0,0,0,0.29,5,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Shai Gilgeous-Alexander,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.779,0.42,-114,105,105,-1375,771.5,0.522,0.478,0.963,0.4639,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),LeBron James,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.492,0.3,123,-145,-145,-1375,771.5,0.431,0.569,0.997,0.4963,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Julian Champagnie,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.741,0.41,170,136,136,-875,584,0.466,0.534,0.971,0.4748,0,0,0,0.26,4,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Miles McBride,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.577,0.4,-122,100,100,-292.5,236,0.524,0.476,0.992,0.492,0,0,0,0.29,4,fg3m,NA,NA,NA
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Donovan Mitchell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.958,0.21,170,120,120,-298,241,0.449,0.551,0.994,0.4945,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.984,0.28,180,105,105,-298,241,0.423,0.577,0.992,0.4922,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Max Strus,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.946,0.13,134,-160,-160,-298,241,0.41,0.59,0.994,0.4922,0,0,0,0.27,6,fg3m,NA,NA,NA
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Austin Reaves,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,1.092,0.16,136,140,140,-1375,771.5,0.504,0.496,0.985,0.4871,0,0,0,0.33,6,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Karl-Anthony Towns,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.677,0.64,141,-180,-180,-292.5,236,0.392,0.608,0.98,0.472,0,0,0,0.29,5,fg3m,NA,NA,NA
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Quentin Grimes,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,59,1.182,0.09,186,-237,-237,-292.5,236,0.332,0.668,0.882,0.3012,0,0,0,0.24,3,fg3m,NA,NA,NA
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Duncan Robinson,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,LOW,NORMAL,,55,0.996,0.52,107,-123,-123,-335,270,0.467,0.533,0.992,0.4911,0,0,0,0.21,6,fg3m,NA,NA,NA
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Victor Wembanyama,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.935,0.44,115,-130,-130,-875,584,0.451,0.549,0.995,0.4943,0,0,0,0.26,6,fg3m,NA,NA,NA
