date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books,target,actual,result,profit_units
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Stephon Castle,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.354,0.13,135,-150,-150,-133.5,112.5,0.415,0.585,1,0.5,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Josh Hart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.376,0.41,159,-175,-175,-133.5,112.5,0.378,0.622,1,0.5,0,0,0,0.28,5,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Landry Shamet,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,87,0.229,0.32,210,135,135,-133.5,112.5,0.431,0.569,1,0.5,0,0,0,0.28,4,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Devin Vassell,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.867,0.14,115,-139,-139,-133.5,112.5,0.444,0.556,0.997,0.4964,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),De'Aaron Fox,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.691,0.07,128,-144,-144,-133.5,112.5,0.426,0.574,0.979,0.4744,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Miles McBride,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,77,0.655,0.16,145,-150,-150,-133.5,112.5,0.405,0.595,0.983,0.4788,0,0,0,0.28,4,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Julian Champagnie,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.741,0.51,125,-135,-135,-133.5,112.5,0.436,0.564,0.999,0.4988,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Mikal Bridges,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.734,0.42,126,-150,-150,-133.5,112.5,0.424,0.576,0.971,0.4638,0,0,0,0.28,5,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Victor Wembanyama,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,65,0.936,0.12,142,143,143,-133.5,112.5,0.501,0.499,0.933,0.4431,0,0,0,0.24,5,fg3m,NA,NA,NA
2026-06-07,San Antonio Spurs (+112) @ New York Knicks (-134),Karl-Anthony Towns,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.542,0.66,118,-140,-140,-133.5,112.5,0.44,0.56,0.995,0.494,0,0,0,0.28,5,fg3m,NA,NA,NA
